Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ISIN
2026-02-02 00:00:00+00:00,13488.0,13509.83984375,13475.4404296875,13488.0,690,0.0,0.0,0.0,LU1829219127
2026-02-03 00:00:00+00:00,13458.0,13464.2001953125,13441.7998046875,13441.0,79,0.0,0.0,0.0,LU1829219127
2026-02-04 00:00:00+00:00,13436.0,13475.759765625,13430.8798828125,13479.0,939,0.0,0.0,0.0,LU1829219127
2026-02-05 00:00:00+00:00,13512.0,13587.759765625,13506.0,13581.0,2723,0.0,0.0,0.0,LU1829219127
2026-02-06 00:00:00+00:00,13564.0,13564.0,13562.2001953125,13538.0,138,0.0,0.0,0.0,LU1829219127
2026-02-09 00:00:00+00:00,13604.0,13639.83984375,13592.51953125,13588.0,21,0.0,0.0,0.0,LU1829219127
2026-02-10 00:00:00+00:00,13590.0,13619.759765625,13562.240234375,13606.0,7,0.0,0.0,0.0,LU1829219127
2026-02-11 00:00:00+00:00,13594.2001953125,13594.2001953125,13568.240234375,13594.0,5,0.0,0.0,0.0,LU1829219127
2026-02-12 00:00:00+00:00,13594.16015625,13594.16015625,13594.16015625,13618.0,148,0.0,0.0,0.0,LU1829219127
2026-02-13 00:00:00+00:00,13618.0,13618.0,13614.16015625,13618.0,230,0.0,0.0,0.0,LU1829219127
2026-02-16 00:00:00+00:00,13580.3603515625,13594.759765625,13580.3603515625,13596.0,4,0.0,0.0,0.0,LU1829219127
2026-02-17 00:00:00+00:00,13636.0,13666.5595703125,13624.240234375,13671.0,10,0.0,0.0,0.0,LU1829219127
2026-02-18 00:00:00+00:00,13635.7998046875,13636.2001953125,13635.7998046875,13641.0,5,0.0,0.0,0.0,LU1829219127
2026-02-19 00:00:00+00:00,13660.0,13680.0,13660.0,13681.0,22,0.0,0.0,0.0,LU1829219127
2026-02-20 00:00:00+00:00,13668.0,13681.48046875,13665.7998046875,13672.0,18,0.0,0.0,0.0,LU1829219127
2026-02-23 00:00:00+00:00,13674.240234375,13685.7998046875,13664.2001953125,13690.0,12,0.0,0.0,0.0,LU1829219127
2026-02-24 00:00:00+00:00,13684.0,13691.83984375,13653.759765625,13640.0,47,0.0,0.0,0.0,LU1829219127
2026-02-25 00:00:00+00:00,13654.0,13661.7197265625,13640.2001953125,13660.0,39,0.0,0.0,0.0,LU1829219127
2026-02-26 00:00:00+00:00,13685.080078125,13685.080078125,13664.16015625,13672.0,6,0.0,0.0,0.0,LU1829219127
2026-02-27 00:00:00+00:00,13702.0,13754.0,13702.0,13759.0,116,0.0,0.0,0.0,LU1829219127
2026-03-02 00:00:00+00:00,13684.0,13657.3603515625,13657.3603515625,13647.0,4,0.0,0.0,0.0,LU1829219127
2026-03-03 00:00:00+00:00,13525.5595703125,13525.5595703125,13525.5595703125,13533.0,3,0.0,0.0,0.0,LU1829219127
2026-03-04 00:00:00+00:00,13530.0,13530.0,13530.0,13595.0,292,0.0,0.0,0.0,LU1829219127
2026-03-05 00:00:00+00:00,13561.16015625,13561.16015625,13538.16015625,13509.0,26,0.0,0.0,0.0,LU1829219127
2026-03-09 00:00:00+00:00,13368.0,13401.1201171875,13358.759765625,13398.0,89,0.0,0.0,0.0,LU1829219127
2026-03-10 00:00:00+00:00,13460.0,13460.0,13459.7197265625,13443.0,839,0.0,0.0,0.0,LU1829219127
2026-03-11 00:00:00+00:00,13344.0,13399.1201171875,13324.0,13325.0,313,0.0,0.0,0.0,LU1829219127
2026-03-12 00:00:00+00:00,13320.0,13329.7998046875,13282.0,13284.0,8105,0.0,0.0,0.0,LU1829219127
2026-03-13 00:00:00+00:00,13282.0,13338.0,13272.2802734375,13291.0,282,0.0,0.0,0.0,LU1829219127
2026-03-16 00:00:00+00:00,13284.0,13291.83984375,13282.0,13310.0,15325,0.0,0.0,0.0,LU1829219127
2026-03-17 00:00:00+00:00,13314.240234375,13351.7197265625,13314.240234375,13343.0,4,0.0,0.0,0.0,LU1829219127
2026-03-18 00:00:00+00:00,13351.7197265625,13367.7197265625,13351.7197265625,13324.0,4,0.0,0.0,0.0,LU1829219127
2026-03-19 00:00:00+00:00,13250.0,13267.48046875,13248.16015625,13263.0,966,0.0,0.0,0.0,LU1829219127
2026-03-20 00:00:00+00:00,13271.0,13271.0,13271.0,13271.0,0,0.0,0.0,0.0,LU1829219127
2026-03-23 00:00:00+00:00,13204.0,13272.9599609375,13175.0400390625,13242.0,699,0.0,0.0,0.0,LU1829219127
2026-03-24 00:00:00+00:00,13255.599609375,13273.6396484375,13244.3603515625,13255.0,694,0.0,0.0,0.0,LU1829219127
2026-03-25 00:00:00+00:00,13316.4404296875,13316.4404296875,13301.7998046875,13295.0,43,0.0,0.0,0.0,LU1829219127
2026-03-26 00:00:00+00:00,13226.0,13239.1201171875,13220.3603515625,13217.0,116,0.0,0.0,0.0,LU1829219127
2026-03-27 00:00:00+00:00,13196.0,13216.51953125,13196.0,13225.0,5,0.0,0.0,0.0,LU1829219127
2026-03-30 00:00:00+01:00,13286.0,13286.0,13214.759765625,13269.0,7,0.0,0.0,0.0,LU1829219127
2026-03-31 00:00:00+01:00,13288.0,13288.0,13288.0,13374.0,12,0.0,0.0,0.0,LU1829219127
2026-04-01 00:00:00+01:00,13415.6796875,13415.6796875,13415.6796875,13403.0,1,0.0,0.0,0.0,LU1829219127
2026-04-02 00:00:00+01:00,13370.5595703125,13431.3603515625,13370.5595703125,13430.0,6,0.0,0.0,0.0,LU1829219127
2026-04-07 00:00:00+01:00,13392.0,13392.0,13392.0,13392.0,0,0.0,0.0,0.0,LU1829219127
2026-04-08 00:00:00+01:00,13494.0,13502.0,13478.51953125,13483.0,1336,0.0,0.0,0.0,LU1829219127
2026-04-09 00:00:00+01:00,13468.0,13470.759765625,13434.2802734375,13462.0,152,0.0,0.0,0.0,LU1829219127
2026-04-10 00:00:00+01:00,13470.0,13470.0,13445.240234375,13455.0,6470,0.0,0.0,0.0,LU1829219127
2026-04-13 00:00:00+01:00,13424.0,13431.220703125,13416.0,13416.0,401,0.0,0.0,0.0,LU1829219127
2026-04-14 00:00:00+01:00,13460.0,13465.5078125,13448.2802734375,13461.0,169,0.0,0.0,0.0,LU1829219127
2026-04-15 00:00:00+01:00,13458.0,13458.0,13458.0,13456.0,64,0.0,0.0,0.0,LU1829219127
2026-04-16 00:00:00+01:00,13472.0,13483.7197265625,13468.240234375,13484.0,103,0.0,0.0,0.0,LU1829219127
2026-04-17 00:00:00+01:00,13492.0,13507.7197265625,13492.0,13549.0,108,0.0,0.0,0.0,LU1829219127
2026-04-20 00:00:00+01:00,13524.0,13533.7197265625,13503.2802734375,13532.0,460,0.0,0.0,0.0,LU1829219127
2026-04-21 00:00:00+01:00,13505.7998046875,13515.759765625,13505.4404296875,13481.0,30074,0.0,0.0,0.0,LU1829219127
2026-04-22 00:00:00+01:00,13479.83984375,13489.48046875,13464.240234375,13449.0,25,0.0,0.0,0.0,LU1829219127
2026-04-23 00:00:00+01:00,13428.5595703125,13428.5595703125,13417.7998046875,13433.0,16,0.0,0.0,0.0,LU1829219127
2026-04-24 00:00:00+01:00,13403.080078125,13430.2001953125,13403.080078125,13427.0,107,0.0,0.0,0.0,LU1829219127
2025-10-24 00:00:00+02:00,227.8553924560547,227.8553924560547,227.69760131835938,227.75489807128906,41,0.0,0.0,0.0,LU1681039647
2025-10-27 00:00:00+01:00,227.7530059814453,227.9873046875,227.7530059814453,227.9873046875,81,0.0,0.0,0.0,LU1681039647
2025-10-28 00:00:00+01:00,227.5509033203125,228.0684051513672,227.5509033203125,227.97430419921875,208,0.0,0.0,0.0,LU1681039647
2025-10-29 00:00:00+01:00,227.9564971923828,228.14990234375,227.92050170898438,227.92050170898438,28,0.0,0.0,0.0,LU1681039647
2025-10-30 00:00:00+01:00,227.58590698242188,227.8007049560547,227.58590698242188,227.8007049560547,468,0.0,0.0,0.0,LU1681039647
2025-10-31 00:00:00+01:00,227.63389587402344,227.77220153808594,227.63389587402344,227.77220153808594,134,0.0,0.0,0.0,LU1681039647
2025-11-03 00:00:00+01:00,228.28390502929688,228.2886962890625,227.460205078125,227.26910400390625,216,0.0,0.0,0.0,LU1681039647
2025-11-04 00:00:00+01:00,227.20779418945312,227.51780700683594,227.20779418945312,227.51780700683594,450,0.0,0.0,0.0,LU1681039647
2025-11-05 00:00:00+01:00,227.48410034179688,227.48410034179688,227.38259887695312,227.4550018310547,381,0.0,0.0,0.0,LU1681039647
2025-11-06 00:00:00+01:00,227.88980102539062,227.88980102539062,227.22149658203125,227.24989318847656,116,0.0,0.0,0.0,LU1681039647
2025-11-07 00:00:00+01:00,227.1584930419922,227.1584930419922,227.07260131835938,227.07260131835938,3227,0.0,0.0,0.0,LU1681039647
2025-11-10 00:00:00+01:00,226.88380432128906,227.2677001953125,226.88380432128906,227.2677001953125,377,0.0,0.0,0.0,LU1681039647
2025-11-11 00:00:00+01:00,227.29200744628906,227.53160095214844,227.29200744628906,227.53160095214844,54,0.0,0.0,0.0,LU1681039647
2025-11-12 00:00:00+01:00,227.34080505371094,227.64059448242188,227.34080505371094,227.62550354003906,193,0.0,0.0,0.0,LU1681039647
2025-11-13 00:00:00+01:00,227.43829345703125,227.43829345703125,227.13510131835938,227.13510131835938,410,0.0,0.0,0.0,LU1681039647
2025-11-14 00:00:00+01:00,226.90220642089844,226.95379638671875,226.90220642089844,226.95379638671875,511,0.0,0.0,0.0,LU1681039647
2025-11-17 00:00:00+01:00,226.95779418945312,227.00880432128906,226.95779418945312,227.00880432128906,161,0.0,0.0,0.0,LU1681039647
2025-11-18 00:00:00+01:00,226.9705047607422,226.9705047607422,226.7241973876953,226.7241973876953,162,0.0,0.0,0.0,LU1681039647
2025-11-19 00:00:00+01:00,226.8363037109375,226.8363037109375,226.8363037109375,226.84629821777344,162,0.0,0.0,0.0,LU1681039647
2025-11-20 00:00:00+01:00,226.99420166015625,227.05850219726562,226.88760375976562,227.05850219726562,81,0.0,0.0,0.0,LU1681039647
2025-11-21 00:00:00+01:00,227.57009887695312,227.57009887695312,227.07960510253906,227.07960510253906,92,0.0,0.0,0.0,LU1681039647
2025-11-24 00:00:00+01:00,227.2445068359375,227.2445068359375,227.0847930908203,227.1840057373047,39,0.0,0.0,0.0,LU1681039647
2025-11-25 00:00:00+01:00,227.0684051513672,227.3300018310547,227.0684051513672,227.32240295410156,295,0.0,0.0,0.0,LU1681039647
2025-11-26 00:00:00+01:00,227.32119750976562,227.3883056640625,227.32119750976562,227.34219360351562,81,0.0,0.0,0.0,LU1681039647
2025-11-27 00:00:00+01:00,227.45120239257812,227.57899475097656,227.45120239257812,227.4803924560547,592,0.0,0.0,0.0,LU1681039647
2025-11-28 00:00:00+01:00,227.889892578125,227.889892578125,227.32699584960938,227.38070678710938,179,0.0,0.0,0.0,LU1681039647
2025-12-01 00:00:00+01:00,227.38999938964844,227.38999938964844,227.1529998779297,227.1529998779297,1558,0.0,0.0,0.0,LU1681039647
2025-12-02 00:00:00+01:00,226.8498992919922,227.31539916992188,226.8498992919922,227.31539916992188,1266,0.0,0.0,0.0,LU1681039647
2025-12-03 00:00:00+01:00,227.32940673828125,227.5093994140625,227.3177032470703,227.435302734375,353,0.0,0.0,0.0,LU1681039647
2025-12-04 00:00:00+01:00,227.38369750976562,227.38369750976562,227.25570678710938,227.25570678710938,181,0.0,0.0,0.0,LU1681039647
2025-12-05 00:00:00+01:00,227.19979858398438,227.19979858398438,227.13999938964844,227.15040588378906,28,0.0,0.0,0.0,LU1681039647
2025-12-08 00:00:00+01:00,226.8446044921875,226.8446044921875,226.14540100097656,226.19309997558594,73,0.0,0.0,0.0,LU1681039647
2025-12-09 00:00:00+01:00,226.29379272460938,226.50909423828125,226.2664031982422,226.39950561523438,86,0.0,0.0,0.0,LU1681039647
2025-12-10 00:00:00+01:00,226.11529541015625,226.43040466308594,226.11529541015625,226.26390075683594,29,0.0,0.0,0.0,LU1681039647
2025-12-11 00:00:00+01:00,226.252197265625,226.5583953857422,226.252197265625,226.5583953857422,74,0.0,0.0,0.0,LU1681039647
2025-12-12 00:00:00+01:00,226.42630004882812,226.50030517578125,226.29859924316406,226.50030517578125,48,0.0,0.0,0.0,LU1681039647
2025-12-15 00:00:00+01:00,226.564697265625,226.6291961669922,226.5093994140625,226.6291961669922,1281,0.0,0.0,0.0,LU1681039647
2025-12-16 00:00:00+01:00,226.5301055908203,226.8990020751953,226.5301055908203,226.67950439453125,160,0.0,0.0,0.0,LU1681039647
2025-12-17 00:00:00+01:00,226.79110717773438,226.79110717773438,226.2938995361328,226.2938995361328,35,0.0,0.0,0.0,LU1681039647
2025-12-18 00:00:00+01:00,226.57659912109375,226.63270568847656,226.41940307617188,226.63270568847656,950,0.0,0.0,0.0,LU1681039647
2025-12-19 00:00:00+01:00,226.46099853515625,226.46099853515625,226.24400329589844,226.24400329589844,38,0.0,0.0,0.0,LU1681039647
2025-12-22 00:00:00+01:00,226.16079711914062,226.16079711914062,226.1300048828125,226.15359497070312,565,0.0,0.0,0.0,LU1681039647
2025-12-23 00:00:00+01:00,226.39840698242188,226.576904296875,226.32760620117188,226.3450927734375,85,0.0,0.0,0.0,LU1681039647
2025-12-24 00:00:00+01:00,227.16529846191406,227.16529846191406,227.16529846191406,226.5211944580078,4,0.0,0.0,0.0,LU1681039647
2025-12-29 00:00:00+01:00,226.9857940673828,227.02999877929688,226.80169677734375,227.02139282226562,801,0.0,0.0,0.0,LU1681039647
2025-12-30 00:00:00+01:00,226.93380737304688,227.029296875,226.80819702148438,227.029296875,32,0.0,0.0,0.0,LU1681039647
2025-12-31 00:00:00+01:00,226.989501953125,227.36570739746094,226.989501953125,227.10519409179688,22,0.0,0.0,0.0,LU1681039647
2026-01-02 00:00:00+01:00,226.7342071533203,226.86880493164062,226.6551971435547,226.73489379882812,401,0.0,0.0,0.0,LU1681039647
2026-01-05 00:00:00+01:00,226.99209594726562,226.99209594726562,226.8563995361328,226.97459411621094,128,0.0,0.0,0.0,LU1681039647
2026-01-06 00:00:00+01:00,227.08189392089844,227.34060668945312,227.08189392089844,227.34060668945312,498,0.0,0.0,0.0,LU1681039647
2026-01-07 00:00:00+01:00,227.43760681152344,227.77059936523438,227.43760681152344,227.64019775390625,1809,0.0,0.0,0.0,LU1681039647
2026-01-08 00:00:00+01:00,227.46820068359375,227.5137939453125,227.27609252929688,227.5137939453125,133,0.0,0.0,0.0,LU1681039647
2026-01-09 00:00:00+01:00,227.3751983642578,227.6508026123047,227.3751983642578,227.50070190429688,87,0.0,0.0,0.0,LU1681039647
2026-01-12 00:00:00+01:00,227.4611053466797,227.82859802246094,227.4611053466797,227.82859802246094,141,0.0,0.0,0.0,LU1681039647
2026-01-13 00:00:00+01:00,227.5,227.86709594726562,227.5,227.86709594726562,61,0.0,0.0,0.0,LU1681039647
2026-01-14 00:00:00+01:00,227.57130432128906,227.9427947998047,227.57130432128906,227.9427947998047,288,0.0,0.0,0.0,LU1681039647
2026-01-15 00:00:00+01:00,227.3321990966797,228.093994140625,227.3321990966797,228.093994140625,163,0.0,0.0,0.0,LU1681039647
2026-01-16 00:00:00+01:00,227.98489379882812,228.05169677734375,227.44569396972656,227.8386993408203,1243,0.0,0.0,0.0,LU1681039647
2026-01-19 00:00:00+01:00,227.71969604492188,227.90939331054688,227.71969604492188,227.89950561523438,234,0.0,0.0,0.0,LU1681039647
2026-01-20 00:00:00+01:00,227.4976043701172,227.74600219726562,227.41329956054688,227.74600219726562,468,0.0,0.0,0.0,LU1681039647
2026-01-21 00:00:00+01:00,227.6855926513672,227.77029418945312,227.6855926513672,227.77029418945312,250,0.0,0.0,0.0,LU1681039647
2026-01-22 00:00:00+01:00,227.67669677734375,228.0,227.67669677734375,227.9304962158203,3,0.0,0.0,0.0,LU1681039647
2026-01-23 00:00:00+01:00,227.8701934814453,227.90060424804688,227.76800537109375,227.76800537109375,596,0.0,0.0,0.0,LU1681039647
2026-01-26 00:00:00+01:00,228.0417022705078,228.22169494628906,228.0417022705078,228.22169494628906,20,0.0,0.0,0.0,LU1681039647
2026-01-27 00:00:00+01:00,228.12139892578125,228.32240295410156,228.0402069091797,228.32240295410156,299,0.0,0.0,0.0,LU1681039647
2026-01-28 00:00:00+01:00,228.4228973388672,228.52110290527344,228.4228973388672,228.52110290527344,102,0.0,0.0,0.0,LU1681039647
2026-01-29 00:00:00+01:00,228.34719848632812,228.7751007080078,228.34719848632812,228.73289489746094,98,0.0,0.0,0.0,LU1681039647
2026-01-30 00:00:00+01:00,228.6385040283203,228.6385040283203,228.41949462890625,228.62640380859375,134,0.0,0.0,0.0,LU1681039647
2026-02-02 00:00:00+01:00,229.06790161132812,229.06790161132812,228.53799438476562,228.53799438476562,166,0.0,0.0,0.0,LU1681039647
2026-02-03 00:00:00+01:00,228.41529846191406,228.45689392089844,228.29429626464844,228.43040466308594,95,0.0,0.0,0.0,LU1681039647
2026-02-04 00:00:00+01:00,228.52769470214844,228.55450439453125,228.52769470214844,228.55450439453125,179,0.0,0.0,0.0,LU1681039647
2026-02-05 00:00:00+01:00,228.48739624023438,228.78480529785156,228.48739624023438,228.65390014648438,243,0.0,0.0,0.0,LU1681039647
2026-02-06 00:00:00+01:00,229.3397979736328,229.3397979736328,228.6988067626953,228.6988067626953,98,0.0,0.0,0.0,LU1681039647
2026-02-09 00:00:00+01:00,228.69290161132812,228.84019470214844,228.6497039794922,228.7711944580078,194,0.0,0.0,0.0,LU1681039647
2026-02-10 00:00:00+01:00,228.8719024658203,229.14639282226562,228.84849548339844,229.14639282226562,38,0.0,0.0,0.0,LU1681039647
2026-02-11 00:00:00+01:00,229.0854034423828,229.0854034423828,229.0854034423828,229.047607421875,38,0.0,0.0,0.0,LU1681039647
2026-02-12 00:00:00+01:00,229.03050231933594,229.1959991455078,229.03050231933594,229.17410278320312,23,0.0,0.0,0.0,LU1681039647
2026-02-13 00:00:00+01:00,229.10609436035156,229.29339599609375,229.10609436035156,229.29339599609375,196,0.0,0.0,0.0,LU1681039647
2026-02-16 00:00:00+01:00,229.2469940185547,229.3511962890625,229.21499633789062,229.21499633789062,280,0.0,0.0,0.0,LU1681039647
2026-02-17 00:00:00+01:00,228.74240112304688,229.45030212402344,228.74240112304688,229.20579528808594,435,0.0,0.0,0.0,LU1681039647
2026-02-18 00:00:00+01:00,229.00050354003906,229.35650634765625,229.00050354003906,229.3527069091797,126,0.0,0.0,0.0,LU1681039647
2026-02-19 00:00:00+01:00,229.10350036621094,229.31080627441406,229.10350036621094,229.31080627441406,19,0.0,0.0,0.0,LU1681039647
2026-02-20 00:00:00+01:00,229.30499267578125,229.4449005126953,229.30499267578125,229.4449005126953,32,0.0,0.0,0.0,LU1681039647
2026-02-23 00:00:00+01:00,229.30499267578125,229.69839477539062,229.30499267578125,229.69839477539062,231,0.0,0.0,0.0,LU1681039647
2026-02-24 00:00:00+01:00,229.30499267578125,229.6781005859375,229.30499267578125,229.56100463867188,1535,0.0,0.0,0.0,LU1681039647
2026-02-25 00:00:00+01:00,229.45230102539062,229.62620544433594,229.45230102539062,229.62620544433594,24,0.0,0.0,0.0,LU1681039647
2026-02-26 00:00:00+01:00,229.30499267578125,229.93359375,229.30499267578125,229.6324005126953,92,0.0,0.0,0.0,LU1681039647
2026-02-27 00:00:00+01:00,229.31689453125,229.77589416503906,229.31689453125,229.77589416503906,42,0.0,0.0,0.0,LU1681039647
2026-03-02 00:00:00+01:00,229.9499969482422,229.9499969482422,228.91000366210938,229.21890258789062,1278,0.0,0.0,0.0,LU1681039647
2026-03-03 00:00:00+01:00,228.68589782714844,228.68589782714844,227.67950439453125,228.0771942138672,248,0.0,0.0,0.0,LU1681039647
2026-03-04 00:00:00+01:00,228.11109924316406,229.32029724121094,228.11109924316406,229.32029724121094,74,0.0,0.0,0.0,LU1681039647
2026-03-05 00:00:00+01:00,228.26429748535156,228.26429748535156,227.8542938232422,227.8542938232422,191,0.0,0.0,0.0,LU1681039647
2026-03-06 00:00:00+01:00,227.66969299316406,228.03720092773438,227.26809692382812,227.26809692382812,432,0.0,0.0,0.0,LU1681039647
2026-03-09 00:00:00+01:00,225.6676025390625,226.84010314941406,225.6676025390625,226.84010314941406,187,0.0,0.0,0.0,LU1681039647
2026-03-10 00:00:00+01:00,227.8450927734375,227.85569763183594,227.80999755859375,227.85569763183594,103,0.0,0.0,0.0,LU1681039647
2026-03-11 00:00:00+01:00,227.0697021484375,227.0697021484375,226.31019592285156,226.44320678710938,89,0.0,0.0,0.0,LU1681039647
2026-03-12 00:00:00+01:00,225.54730224609375,226.3843994140625,225.54730224609375,225.91000366210938,140,0.0,0.0,0.0,LU1681039647
2026-03-13 00:00:00+01:00,225.90179443359375,226.0491943359375,225.1230926513672,225.618896484375,732,0.0,0.0,0.0,LU1681039647
2026-03-16 00:00:00+01:00,225.47520446777344,226.67100524902344,225.47520446777344,226.02659606933594,92,0.0,0.0,0.0,LU1681039647
2026-03-17 00:00:00+01:00,226.08680725097656,226.5303955078125,226.08680725097656,226.47320556640625,35,0.0,0.0,0.0,LU1681039647
2026-03-18 00:00:00+01:00,226.79029846191406,227.0323944091797,225.93589782714844,226.16119384765625,3354,0.0,0.0,0.0,LU1681039647
2026-03-19 00:00:00+01:00,226.01190185546875,226.01190185546875,224.8701934814453,225.47219848632812,1190,0.0,0.0,0.0,LU1681039647
2026-03-20 00:00:00+01:00,225.43389892578125,225.43389892578125,224.31979370117188,224.5402069091797,122,0.0,0.0,0.0,LU1681039647
2026-03-23 00:00:00+01:00,224.1414031982422,225.0980987548828,222.69320678710938,225.0980987548828,642,0.0,0.0,0.0,LU1681039647
2026-03-24 00:00:00+01:00,225.20289611816406,225.20289611816406,224.51370239257812,224.51370239257812,380,0.0,0.0,0.0,LU1681039647
2026-03-25 00:00:00+01:00,225.92770385742188,225.92770385742188,224.92990112304688,225.5561065673828,83,0.0,0.0,0.0,LU1681039647
2026-03-26 00:00:00+01:00,224.93580627441406,224.93580627441406,224.3397979736328,224.3397979736328,405,0.0,0.0,0.0,LU1681039647
2026-03-27 00:00:00+01:00,224.17050170898438,224.17050170898438,223.5330047607422,223.5330047607422,98,0.0,0.0,0.0,LU1681039647
2026-03-30 00:00:00+02:00,223.8697967529297,224.106201171875,223.8697967529297,224.106201171875,56,0.0,0.0,0.0,LU1681039647
2026-03-31 00:00:00+02:00,223.727294921875,224.57229614257812,223.727294921875,224.57229614257812,14,0.0,0.0,0.0,LU1681039647
2026-04-01 00:00:00+02:00,225.65859985351562,225.65859985351562,225.25889587402344,225.25889587402344,93,0.0,0.0,0.0,LU1681039647
2026-04-02 00:00:00+02:00,225.40379333496094,225.97369384765625,225.40379333496094,225.97369384765625,96,0.0,0.0,0.0,LU1681039647
2026-04-07 00:00:00+02:00,225.24429321289062,226.01829528808594,224.88389587402344,224.88389587402344,993,0.0,0.0,0.0,LU1681039647
2026-04-08 00:00:00+02:00,227.63690185546875,227.63690185546875,227.2136993408203,227.21429443359375,471,0.0,0.0,0.0,LU1681039647
2026-04-09 00:00:00+02:00,227.0749053955078,227.0749053955078,226.5325927734375,226.5325927734375,204,0.0,0.0,0.0,LU1681039647
2026-04-10 00:00:00+02:00,227.18060302734375,227.18060302734375,226.40660095214844,226.4971923828125,1048,0.0,0.0,0.0,LU1681039647
2026-04-13 00:00:00+02:00,225.97169494628906,226.18960571289062,225.97169494628906,226.18960571289062,625,0.0,0.0,0.0,LU1681039647
2026-04-14 00:00:00+02:00,226.52879333496094,227.04229736328125,226.52879333496094,227.04229736328125,8537,0.0,0.0,0.0,LU1681039647
2026-04-15 00:00:00+02:00,227.26980590820312,227.26980590820312,226.91580200195312,226.91580200195312,744,0.0,0.0,0.0,LU1681039647
2026-04-16 00:00:00+02:00,227.20770263671875,227.20770263671875,227.05690002441406,227.05690002441406,118,0.0,0.0,0.0,LU1681039647
2026-04-17 00:00:00+02:00,226.90249633789062,228.17660522460938,226.90249633789062,228.17660522460938,347,0.0,0.0,0.0,LU1681039647
2026-04-20 00:00:00+02:00,227.94529724121094,227.94529724121094,227.6811065673828,227.8970947265625,191,0.0,0.0,0.0,LU1681039647
2026-04-21 00:00:00+02:00,228.34339904785156,228.34339904785156,227.164794921875,227.164794921875,1267,0.0,0.0,0.0,LU1681039647
2026-04-22 00:00:00+02:00,227.35350036621094,227.46670532226562,227.21119689941406,227.21119689941406,617,0.0,0.0,0.0,LU1681039647
2026-04-23 00:00:00+02:00,226.92970275878906,227.08909606933594,226.82159423828125,227.08909606933594,388,0.0,0.0,0.0,LU1681039647
2026-04-24 00:00:00+02:00,226.6376953125,226.89230346679688,226.6376953125,226.89230346679688,228,0.0,0.0,0.0,LU1681039647
2025-10-24 00:00:00+02:00,10.423999786376953,10.423999786376953,10.423999786376953,10.473999977111816,0,0.0,0.0,0.0,FR001400SDO6
2025-10-27 00:00:00+01:00,10.545000076293945,10.562000274658203,10.545000076293945,10.562000274658203,352,0.0,0.0,0.0,FR001400SDO6
2025-10-28 00:00:00+01:00,10.54699993133545,10.54699993133545,10.54699993133545,10.555000305175781,0,0.0,0.0,0.0,FR001400SDO6
2025-10-29 00:00:00+01:00,10.642000198364258,10.642000198364258,10.642000198364258,10.598999977111816,0,0.0,0.0,0.0,FR001400SDO6
2025-10-30 00:00:00+01:00,10.628000259399414,10.628000259399414,10.628000259399414,10.657999992370605,0,0.0,0.0,0.0,FR001400SDO6
2025-10-31 00:00:00+01:00,10.611000061035156,10.612000465393066,10.611000061035156,10.612000465393066,15000,0.0,0.0,0.0,FR001400SDO6
2025-11-03 00:00:00+01:00,10.614999771118164,10.614999771118164,10.614999771118164,10.60200023651123,0,0.0,0.0,0.0,FR001400SDO6
2025-11-04 00:00:00+01:00,10.522000312805176,10.522000312805176,10.522000312805176,10.54699993133545,0,0.0,0.0,0.0,FR001400SDO6
2025-11-05 00:00:00+01:00,10.461000442504883,10.461000442504883,10.461000442504883,10.539999961853027,0,0.0,0.0,0.0,FR001400SDO6
2025-11-06 00:00:00+01:00,10.5,10.5,10.5,10.371999740600586,0,0.0,0.0,0.0,FR001400SDO6
2025-11-07 00:00:00+01:00,10.416999816894531,10.416999816894531,10.14799976348877,10.14799976348877,22000,0.0,0.0,0.0,FR001400SDO6
2025-11-10 00:00:00+01:00,10.432999610900879,10.432999610900879,10.432999610900879,10.434000015258789,0,0.0,0.0,0.0,FR001400SDO6
2025-11-11 00:00:00+01:00,10.51200008392334,10.51200008392334,10.51200008392334,10.440999984741211,0,0.0,0.0,0.0,FR001400SDO6
2025-11-12 00:00:00+01:00,10.52400016784668,10.52400016784668,10.52400016784668,10.5,0,0.0,0.0,0.0,FR001400SDO6
2025-11-13 00:00:00+01:00,10.519000053405762,10.519000053405762,10.496999740600586,10.338000297546387,10,0.0,0.0,0.0,FR001400SDO6
2025-11-14 00:00:00+01:00,10.258999824523926,10.258999824523926,10.258999824523926,10.336999893188477,0,0.0,0.0,0.0,FR001400SDO6
2025-11-17 00:00:00+01:00,10.35200023651123,10.35200023651123,10.35200023651123,10.289999961853027,0,0.0,0.0,0.0,FR001400SDO6
2025-11-18 00:00:00+01:00,10.161999702453613,10.161999702453613,10.161999702453613,10.152999877929688,0,0.0,0.0,0.0,FR001400SDO6
2025-11-19 00:00:00+01:00,10.145000457763672,10.22700023651123,10.145000457763672,10.22700023651123,548,0.0,0.0,0.0,FR001400SDO6
2025-11-20 00:00:00+01:00,10.392999649047852,10.392999649047852,10.392999649047852,10.312000274658203,0,0.0,0.0,0.0,FR001400SDO6
2025-11-21 00:00:00+01:00,10.055000305175781,10.055000305175781,10.055000305175781,10.126999855041504,0,0.0,0.0,0.0,FR001400SDO6
2025-11-24 00:00:00+01:00,10.222999572753906,10.222999572753906,10.222999572753906,10.324999809265137,0,0.0,0.0,0.0,FR001400SDO6
